,0,1
42730,2713.7859798598515,1180.1429293966137
42731,-22.486592718187897,-7540.991012443978
42732,-18688.318651464295,12049.559327764508
42733,2822.2750066409158,14989.62579881699
42734,2311.0361638294858,5375.016444060784
42735,-14.126562475264372,-11664.394024879166
42736,11545.326231165373,25962.843955471828
42737,20062.76350214483,41155.87274865163
42738,-13729.328123850364,7567.304872111887
42739,-63.4408114759609,-4109.116281448154
42740,-5466.3358365524155,-1823.2399865552795
42741,38.96015950403262,-14797.902011404727
42742,-14628.66404707487,7868.52807468278
42743,-221.69531089089153,-510.2638737140366
42744,2904.6187544926606,7914.501839599293
42745,-106.63626484400652,-7573.008901663869
42746,-6627.482349803226,-1946.999997833641
42747,-2175.915954288887,11084.29508079421
42748,683.958056640836,-3163.0751926215203
42749,-10723.2879757566,5406.757630062439
42750,-3988.5136697294283,-4622.165572314112
42751,-4977.954036393204,4112.155392007427
42752,12400.143435468237,26631.13581868092
42753,-3807.0450355862577,-15630.912598512281
42754,-1135.536254988938,-4931.944872105736
42755,-3252.478636148342,-17153.42397875787
42756,-7356.152663778253,3962.2462659721828
42757,-14599.617945138321,9792.531295613087
42758,-3627.736259290832,88.96644360400599
42759,-505.21433966272747,-5434.736927106879
42760,662.8770611046391,943.8913589312826
42761,905.1358193455774,-1849.2501415958805
42762,-753.6146721690839,4097.696893377154
42763,2996.7359491887155,-2859.605119441152
42764,-287.5529809429982,-4476.098935508121
42765,-12055.636144968083,5087.234889681883
42766,475.4106571509947,-707.3252134885834
42767,-1863.4634980003375,-15109.477734586324
42768,-10924.92628211739,-13193.005252342698
42769,-542.3199144398227,-732.7742423896896
42770,-98.22018074476676,-17901.075743152043
42771,1880.449454458254,4240.60970976673
42772,762.0048037422137,2534.823962240554
42773,1580.2774497116484,-21814.5291130959
42774,-1328.6809783955996,-5397.148143503122
42775,-795.7056989402827,-11352.256908514775
42776,2617.8683585305084,2520.311177941152
42777,16944.418999611302,34760.424633451425
42778,5748.639315199654,11430.996227458523
42779,-6929.504474401515,5657.081918122759
42780,-1471.1378361643328,-7174.327999431249
42781,224.861509766623,73.71966216471827
42782,-66.62231071606426,389.28766357740665
42783,1757.276417323354,-12622.99343170398
42784,-4492.926653833138,-87.6700663958783
42785,-2009.7463281359574,-12211.938489648515
42786,-3257.052018178236,-85.01233220782788
42787,-3618.467891794289,6757.448277727499
42788,1523.1056067924585,18444.20939378644
42789,5065.717710687542,14174.203064258927
42790,-2789.1730385383025,-13141.0897932847
42791,-2783.0170223269142,2637.948320551021
42792,610.7464249508384,-10826.50422260002
42793,-5336.193534681618,-862.8744029170794
42794,2242.8515046004486,13287.208460427351
42795,-1755.9563244932565,2162.152787301
42796,4794.307608962135,23816.199676844324
42797,-2875.5380265718713,-6283.406373447814
42798,-5093.779465163315,-546.7693559522156
42799,-1491.6645358216258,-6206.094563601767
42800,-3495.212776094566,-9276.580622088752
42801,-11415.230244683227,6015.854902451272
42802,5650.891570953874,17230.28144933121
42803,6790.019654636704,7013.390641615231
42804,-10967.309123962286,5855.625689732449
42805,-1564.042546866998,-126.70290610550411
42806,5676.903239610447,13029.240655515669
42807,1786.5146601593287,3760.6677372812874
42808,-6959.078063053385,-16497.984058892387
42809,1597.9573784975018,7272.979875358766
42810,2402.8552555334386,-5855.496946313698
42811,-3666.532326056736,3165.2457379945595
42812,-4354.289838998016,-15405.366361906374
42813,-1437.18883538732,-8574.633794412648
42814,-1114.9224108833764,-11918.234623882607
42815,10550.74285991601,20667.84232222478
42816,-1118.2946992235336,-7835.546270308416
42817,3558.551966791008,-11152.90187879778
42818,-1967.267225031569,-9058.417156659021
42819,-1222.099227873654,2977.586966900753
42820,-1347.426534521403,10591.011384444635
42821,-7128.00622746012,-15985.41058856528
42822,-5430.048101916735,-8761.31387646149
42823,11063.3928311171,22788.623710486638
42824,-70.46666120886138,-3598.499664393283
42825,-269.0493416202717,3670.847169009982
42826,-2823.476461710447,-18499.625611591997
42827,9649.882313529368,22034.185949049228
42828,2092.8886369131897,-14007.213674571507
42829,-12813.865600015944,4668.28600230161
42830,170.68455700900162,-19067.327194398113
42831,1381.0190224567784,-16708.688778089563
42832,-1398.8859568642292,-20305.44496759348
42833,7107.28984414666,19379.1470165045
42834,-9005.436084580431,6431.089467832791
42835,2661.2532482357124,-9083.937153590845
42836,-1574.3569607249567,-12587.134361723563
42837,7321.480586497732,23656.8331689887
42838,-3533.441995761402,-16398.875629900343
42839,-3669.545489106068,-14655.083021788918
42840,344.27096427766674,-2382.3391022618443
42841,2676.664132903398,1511.77480381493
42842,1202.2205951365456,-12281.726552882481
42843,13933.334886456994,28811.261480484223
42844,6047.46761706658,5653.306288487284
42845,-5237.5867769813685,-8325.623733040211
42846,-1762.6073804857424,-5108.34858030922
42847,-16305.416679550539,8762.507374941655
42848,-244.06239280996388,-2594.7570171077746
42849,2106.2711222655525,19986.26764847759
42850,1460.644554661983,-11991.237898066343
42851,2923.4222204438834,5190.796931310113
42852,3841.933477664644,7207.221891711857
42853,577.8643885327726,504.0526204340835
42854,-2517.0077254376774,-5035.685614787575
42855,-2450.839961913193,-5763.766558371702
42856,11137.17474126824,25524.181965194322
42857,1744.716846074999,-15065.066548075676
42858,5421.225438268661,-10195.67745105838
42859,-12028.61826789838,5335.186369788593
42860,-20174.969293834925,12738.145074982956
42861,-4002.0643009389682,-14202.627888925717
42862,-9296.535764112801,-15200.647839051957
42863,-5748.429007600379,3379.0780075767716
42864,4830.34501037308,6481.866985331114
42865,-1083.896445428258,-6348.17197839259
42866,-1115.0248832418533,-11654.392853756584
42867,-52.31495643412875,1928.511334586654
42868,-2195.372578387034,971.0930077018128
42869,-8059.691162822132,987.5466860341347
42870,6100.255625279267,16023.9163305374
42871,-920.1925529819995,-21674.865825618817
42872,1661.7091672225476,-16209.811280582715
42873,-6362.214396839822,6796.671528082165
42874,2157.322226702066,4045.6418084778848
42875,1745.4367156773912,-7947.35566992793
42876,336.1060354685644,-19420.863997010194
42877,-2655.875077214558,-3820.5461534733204
42878,-13705.567678986692,7109.851375352122
42879,-2523.3787078079786,-18037.246378516043
42880,19148.221730930854,39250.37073011111
42881,-476.8083840303258,3701.0266054811677
42882,12785.380121203096,26598.13065974954
42883,306.37080101291974,2052.105550932295
42884,1804.5713006264803,6851.011752745368
42885,4099.381503884531,4386.484580151187
42886,3232.958018351427,-7474.224720022538
42887,-6986.903287802141,1039.3491810491016
42888,1750.0546575292228,-20008.71716450298
42889,-5048.048017231199,2537.2298672136867
42890,2846.3519392337616,-16219.265438394856
42891,6020.521589477093,9582.043049156042
42892,-1134.1588587903225,-9528.297545203566
42893,-12431.95611203921,3036.0665249973877
42894,-6169.587368752706,4290.808757519845
42895,-6834.212084489068,6339.730129917179
42896,20079.600820511903,41110.2053141556
42897,-16622.335381631605,-13050.896444521908
42898,2754.8690284042127,9317.02980590345
42899,-3151.2239906189266,-9990.156915274518
42900,-6425.286648546701,-17456.544404808596
42901,-2701.051052246363,-13988.350561056172
42902,2073.868184947641,-7783.150977419873
42903,14370.939950896309,30150.729940799032
42904,4475.100001485328,5510.689224283387
42905,3974.888341789643,-19968.598161719343
42906,4651.897077444109,5460.9136912694785
42907,-4248.932108501179,-14023.369870958726
42908,-2665.661810694704,858.6684002468382
42909,175.95938589228763,370.53849404122093
42910,5421.387580029843,8336.34135976359
42911,13468.554215940256,28207.95115931304
42912,3268.002541848224,7024.714848698943
42913,-7377.823599361327,-17598.066876927194
42914,-1836.7134239186655,-4603.400097623018
42915,226.07690177409583,-4606.430801077371
42916,2383.934749478166,3119.799716063363
42917,-484.4717123005205,-5864.8242047581925
42918,14985.643556620515,30970.775167194766
42919,2061.610370251026,-3390.346251369428
42920,-2779.4170055871077,-4581.407755856208
42921,944.1766910753317,-7637.427456328058
42922,885.6657277086398,-8778.456696012652
42923,2145.1313519991118,4244.432903741183
42924,-934.1850134890183,-16154.92104018192
42925,3247.26921483188,5556.446207638486
42926,12325.142651290107,24450.977310850492
42927,3582.4448866210923,-13378.46190771438
42928,-1978.3012525101317,-3210.67355970643
42929,-2118.9847756023996,-9818.061492326746
42930,3009.390429752251,-9366.948784982218
42931,511.9866028906064,8877.932017269954
42932,-1659.2680332274288,9801.07685025586
42933,2544.148219604837,-9382.594529766711
42934,-2087.107312075253,-102.70969571862614
42935,-5575.033294146803,-15762.002811852015
42936,-3847.3234444891414,2627.1055672655903
42937,5083.10057141395,9146.398078093465
42938,693.3134529752549,-14315.287796759403
42939,13776.205663143282,28984.708045712803
42940,1602.825173562033,-4597.267165053436
42941,1278.013104241232,-2416.274996888061
42942,1432.617724914694,-4825.468470907841
42943,-1858.1021533381884,-3586.4684400032406
42944,-470.8862977034768,-13454.645499759008
42945,-4402.48523564559,13254.237157450063
42946,-1617.1028945489538,-1494.6915928891053
42947,1175.4585295062443,9424.607489225362
42948,15501.782570246665,31272.667773681576
42949,1326.142973582474,-13780.198425830768
42950,587.6576791565702,-4044.4272359346674
42951,343.79758094527534,-9515.787975957608
42952,3050.780640754421,13997.909434833442
42953,5969.806182222279,4264.9305829168325
42954,-3474.345015812261,3475.1452106816278
42955,162.57141777616982,-9597.143699744467
42956,-3841.489289600864,4920.6293723869185
42957,-1063.9060477521134,-5710.871782970719
42958,-2603.141249006195,-11290.560464770922
42959,1194.629491521788,-10281.299302951466
42960,-3238.3283674290756,-12657.868458705654
42961,-4562.9346181571245,-9518.779197894286
42962,-1128.5800737095917,-2870.421454847685
42963,-2556.015053590661,-9155.935375030753
42964,-3182.2847038621135,-6638.27083298642
42965,-3191.706878430524,-2343.926736541176
42966,-4188.459788755847,-2735.723226245383
42967,-6459.661807572291,-16788.91948180317
42968,-13081.678545680936,7714.031276799355
42969,856.3384070245779,17157.529854438377
42970,571.8883248261286,6102.206464083475
42971,1902.105693502894,5866.528651999032
42972,1750.2521068888782,-15499.140576802292
42973,-5813.448828126098,9511.40546323552
42974,-3403.5883104930203,-3767.1731911134384
42975,4633.938189319793,11083.683480774987
42976,-8641.728463085105,9454.29937584645
42977,-3463.750317720432,-18732.972625126906
42978,-339.9271839475661,-7027.30528666043
42979,4003.20685519378,-9881.55592393471
42980,1175.407912173994,-6128.871810142726
42981,-3495.4022457311553,-3261.6070130548596
42982,3315.336881690383,-10709.496001061572
42983,3374.9763871202945,-10615.815347820177
42984,1764.082505806601,1808.6497683892667
42985,-772.7044402322263,-17947.83059155922
42986,700.1632425149129,-10798.924091011882
42987,-97.65725040626374,-2463.058287628301
42988,13737.005436332902,28220.70128141856
42989,-3435.4605728339247,-819.5190263626085
42990,-1394.7794070304378,-8031.809812997923
42991,1579.827608317754,-22034.07413623514
42992,-3116.965622739542,3031.5127623849385
42993,2928.2953516753396,-4367.994564018734
42994,-275.16922489492964,-17295.756599864784
42995,3116.9014920176464,-19056.422391553617
42996,1731.2237553779137,-16037.372339252872
42997,-709.5774092391878,-14782.564669801719
42998,-9966.782738556845,4630.8706406673655
42999,2287.505428319607,-7688.297719154242
43000,-14390.259532470749,8203.43918407636
43001,1828.7709650966653,-3749.840992550325
43002,1121.6397139576056,4482.831137278842
43003,2345.7463293113424,6838.591834443142
43004,-6500.307465940418,1718.9716622531835
43005,-3149.5005461126075,-13443.218622392533
43006,1305.0999882263316,-2491.4744094046205
43007,-5494.6664098311885,-17874.78579924818
43008,-1340.9729263729255,10117.300082996788
43009,-1186.1904664818376,926.3749122851058
43010,-1997.6291112247127,-4384.806991400687
43011,-5030.097025177475,3610.7702708272236
43012,-2721.878291712982,-7759.882540849263
43013,-11387.0558651451,2816.9687896790547
43014,-2443.194145552615,-13271.123872624194
43015,-15342.74539753095,9135.644993886093
43016,18425.95204254974,37357.52647974874
43017,12136.757485068674,25744.618551338244
43018,-349.1282484584258,1335.7007083293577
43019,-2563.476541492812,1603.982452893559
43020,5988.432507939546,-10471.607936448332
43021,10957.576638017035,27047.35003635932
43022,709.3667989705241,2200.577762362275
43023,-11957.170213878788,7529.032289925206
43024,-12673.898944066575,9820.853838660312
43025,-8315.357446519967,4379.209139361294
43026,-9747.162490399336,4052.3786536490393
43027,-4903.745627334452,-2556.6216200634976
43028,439.9782221627046,-6565.836488177522
43029,7385.745706155469,8343.060298100347
43030,-2518.2701907401097,-3582.8529889043057
43031,-2912.7471960176854,-13785.879778735109
43032,-7145.212148506076,6104.913793743728
43033,-2874.6398484064457,-2480.166483853226
43034,309.7854758929241,125.7831057987868
43035,6531.2671448867095,8617.960469537986
43036,3873.943970358759,-17214.762795474267
43037,-2275.3152244697335,-12944.765037082045
43038,-2840.646521967248,5217.061175126441
43039,-8891.106270220716,7815.08594475306
43040,-7488.512480573352,-14948.266065669384
43041,4266.265482017307,6459.618107888947
43042,-887.2044921629425,-6420.647613434264
43043,-9626.337745046418,2627.8252627138204
43044,-468.41171575500994,-6098.90792887425
43045,2288.576636764805,-17128.582350899145
43046,8530.445056255769,15302.8265090057
43047,3503.287385396412,-16391.934368790626
43048,-404.3865217382053,-7952.184358959859
43049,2783.48228360659,-11227.362760671553
43050,-4281.549877294178,-1391.63614101309
43051,1418.9223480611338,-626.4864044688637
43052,1342.7949481173594,-3875.998205609691
43053,-1265.864702389719,7178.804791097936
43054,2465.9055280865855,18418.06157935144
43055,991.2041790221436,1595.7474711788677
43056,-11442.317180965554,3306.0478515691666
43057,-1458.706159946657,-5651.354475526416
43058,-1717.699992647725,-10467.34534127732
43059,2599.4540913264627,-430.5096686621974
43060,-4523.144265262297,2343.9869868433793
43061,-5057.772715794279,-1764.4579239991642
43062,358.09032719040795,-13083.089217702893
43063,-12617.588235471581,7681.603361722665
43064,-12035.610678939753,7849.784493854228
43065,-359.67697441664876,-9127.14706617053
43066,6170.5001692013175,-8039.599962863495
43067,1066.772576503024,-8905.995812227433
43068,4274.718838831834,2817.3824815666494
43069,647.2065641441577,-11747.35182903242
43070,-3140.0188794800156,-2287.6614078401803
43071,-7301.87803410215,4167.9465751939715
43072,981.0617956661536,-930.6855447783911
43073,3745.5595032857905,-9074.530291471458
43074,-1711.2798752661433,-1094.2106570681885
43075,-8891.894526849052,-16365.143867058376
43076,-1636.5001458367967,-3773.84049458106
43077,2001.3472646221876,-18047.329553891625
